virus		Proteina.	tamanho x=	n°	erro=	nn  	sequencia estranha ai =		nns	TM-score=	valor	TM-score2=	valor2	
denv_46_1	A_pdb5cqk.	Aligned	length=	24	RMSD=	3.23,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.20668	TM-score=	0.09918
denv_46_1	B_pdb2h4z.	Aligned	length=	26	RMSD=	3.59,	Seq_ID=n_identical/n_aligned=	0.077	TM-score=	0.27112	TM-score=	0.07880
denv_46_1	A_pdb4dbu.	Aligned	length=	21	RMSD=	3.13,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.20312	TM-score=	0.05637
denv_46_1	A_pdb5q4y.	Aligned	length=	24	RMSD=	3.41,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.27297	TM-score=	0.05901
denv_46_1	A_pdb6s7h.	Aligned	length=	26	RMSD=	3.54,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25536	TM-score=	0.04313
denv_46_1	A_pdb3sh4.	Aligned	length=	24	RMSD=	3.48,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.17892	TM-score=	0.09077
denv_46_1	A_pdb2g79.	Aligned	length=	24	RMSD=	2.98,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.19911	TM-score=	0.12770
denv_46_1	A_pdb5l5p.	Aligned	length=	22	RMSD=	3.32,	Seq_ID=n_identical/n_aligned=	0.136	TM-score=	0.26017	TM-score=	0.07132
denv_46_1	A_pdb6flg.	Aligned	length=	20	RMSD=	3.13,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24398	TM-score=	0.06311
denv_46_1	A_pdb4x0q.	Aligned	length=	27	RMSD=	2.98,	Seq_ID=n_identical/n_aligned=	0.037	TM-score=	0.25547	TM-score=	0.03906
denv_46_1	B_pdb2las.	Aligned	length=	27	RMSD=	2.61,	Seq_ID=n_identical/n_aligned=	0.037	TM-score=	0.32616	TM-score=	0.03043
denv_46_1	A_pdb5pei.	Aligned	length=	19	RMSD=	2.83,	Seq_ID=n_identical/n_aligned=	0.105	TM-score=	0.24343	TM-score=	0.12451
denv_46_1	A_pdb3smt.	Aligned	length=	18	RMSD=	2.37,	Seq_ID=n_identical/n_aligned=	0.056	TM-score=	0.27270	TM-score=	0.03646
denv_46_1	A_pdb5feq.	Aligned	length=	22	RMSD=	2.99,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22726	TM-score=	0.06392
denv_46_1	B_pdb2kqq.	Aligned	length=	28	RMSD=	2.08,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.40208	TM-score=	0.02757
denv_46_1	A_pdb1i85.	Aligned	length=	25	RMSD=	2.80,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.23264	TM-score=	0.16406
denv_46_1	A_pdb3cfk.	Aligned	length=	27	RMSD=	3.29,	Seq_ID=n_identical/n_aligned=	0.037	TM-score=	0.21511	TM-score=	0.09653
denv_46_1	A_pdb2qfj.	Aligned	length=	21	RMSD=	2.39,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.36765	TM-score=	0.09256
denv_46_1	B_pdb2foy.	Aligned	length=	21	RMSD=	2.95,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.24661	TM-score=	0.06718
denv_46_1	A_pdb6s4j.	Aligned	length=	12	RMSD=	2.67,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.21012	TM-score=	0.14258
denv_46_1	A_pdb5brk.	Aligned	length=	22	RMSD=	3.02,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25079	TM-score=	0.09242
denv_46_1	B_pdb2hwy.	Aligned	length=	23	RMSD=	3.77,	Seq_ID=n_identical/n_aligned=	0.130	TM-score=	0.21859	TM-score=	0.13547
denv_46_1	A_pdb4wyk.	Aligned	length=	18	RMSD=	1.90,	Seq_ID=n_identical/n_aligned=	0.111	TM-score=	0.25732	TM-score=	0.04873
denv_46_1	A_pdb5pdh.	Aligned	length=	19	RMSD=	2.83,	Seq_ID=n_identical/n_aligned=	0.105	TM-score=	0.24557	TM-score=	0.12457
denv_46_1	A_pdb2i85.	Aligned	length=	26	RMSD=	2.52,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.33011	TM-score=	0.01760
denv_46_1	A_pdb6t2d.	Aligned	length=	22	RMSD=	3.25,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.24784	TM-score=	0.16658
denv_46_1	A_pdb2it4.	Aligned	length=	21	RMSD=	2.92,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.24212	TM-score=	0.06773
denv_46_1	A_pdb5po0.	Aligned	length=	20	RMSD=	3.22,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.25630	TM-score=	0.11846
denv_46_1	A_pdb6j50.	Aligned	length=	21	RMSD=	3.11,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24814	TM-score=	0.01401
denv_46_1	B_pdb1h15.	Aligned	length=	24	RMSD=	3.30,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.26193	TM-score=	0.09731
denv_46_1	A_pdb6p9i.	Aligned	length=	25	RMSD=	3.65,	Seq_ID=n_identical/n_aligned=	0.080	TM-score=	0.20147	TM-score=	0.08456
denv_46_1	A_pdb2n9y.	Aligned	length=	14	RMSD=	3.27,	Seq_ID=n_identical/n_aligned=	0.071	TM-score=	0.17865	TM-score=	0.16663
denv_46_1	A_pdb4nzq.	Aligned	length=	23	RMSD=	2.84,	Seq_ID=n_identical/n_aligned=	0.130	TM-score=	0.30548	TM-score=	0.04093
denv_46_1	B_pdb2jwe.	Aligned	length=	28	RMSD=	2.21,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.45897	TM-score=	0.00860
denv_46_1	A_pdb4ne5.	Aligned	length=	21	RMSD=	3.35,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.23370	TM-score=	0.15360
denv_46_1	A_pdb2kpw.	Aligned	length=	28	RMSD=	2.37,	Seq_ID=n_identical/n_aligned=	0.071	TM-score=	0.39319	TM-score=	0.01120
denv_46_1	B_pdb1em6.	Aligned	length=	24	RMSD=	3.76,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.26010	TM-score=	0.02702
denv_46_1	A_pdb6gha.	Aligned	length=	22	RMSD=	2.76,	Seq_ID=n_identical/n_aligned=	0.136	TM-score=	0.29690	TM-score=	0.05943
denv_46_1	A_pdb2pvy.	Aligned	length=	17	RMSD=	2.79,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.26534	TM-score=	0.05101
denv_46_1	A_pdb5orb.	Aligned	length=	19	RMSD=	3.24,	Seq_ID=n_identical/n_aligned=	0.158	TM-score=	0.23240	TM-score=	0.11843
denv_46_1	B_pdb1agc.	Aligned	length=	21	RMSD=	3.05,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.21891	TM-score=	0.14474
denv_46_1	A_pdb5ap1.	Aligned	length=	24	RMSD=	2.96,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.26069	TM-score=	0.07497
denv_46_1	A_pdb4a0p.	Aligned	length=	24	RMSD=	2.18,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.36611	TM-score=	0.03738
denv_46_1	B_pdb2n7k.	Aligned	length=	28	RMSD=	2.54,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.35369	TM-score=	0.02016
denv_46_1	A_pdb5k9d.	Aligned	length=	18	RMSD=	2.41,	Seq_ID=n_identical/n_aligned=	0.167	TM-score=	0.26472	TM-score=	0.04564
denv_46_1	A_pdb6rj5.	Aligned	length=	23	RMSD=	3.13,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.27060	TM-score=	0.06372
denv_46_1	A_pdb2vdr.	Aligned	length=	23	RMSD=	2.89,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.29257	TM-score=	0.04519
denv_46_1	A_pdb5kg8.	Aligned	length=	22	RMSD=	3.20,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.25441	TM-score=	0.02930
denv_46_1	A_pdb7nk5.	Aligned	length=	22	RMSD=	3.32,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23065	TM-score=	0.07733
denv_46_1	A_pdb2fjz.	Aligned	length=	19	RMSD=	3.03,	Seq_ID=n_identical/n_aligned=	0.105	TM-score=	0.18764	TM-score=	0.18197
denv_46_1	A_pdb3vyy.	Aligned	length=	25	RMSD=	3.51,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.22289	TM-score=	0.17333
denv_46_1	A_pdb2mdc.	Aligned	length=	27	RMSD=	1.96,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.38996	TM-score=	0.03601
denv_46_1	A_pdb4ap0.	Aligned	length=	24	RMSD=	2.61,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.23526	TM-score=	0.06461
denv_46_1	A_pdb4b8z.	Aligned	length=	22	RMSD=	3.02,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24308	TM-score=	0.06101
denv_46_1	A_pdb2izv.	Aligned	length=	19	RMSD=	2.74,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23305	TM-score=	0.09195
denv_46_1	A_pdb1b64.	Aligned	length=	28	RMSD=	2.14,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.35380	TM-score=	0.01500
denv_46_1	A_pdb2vl9.	Aligned	length=	27	RMSD=	3.80,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25041	TM-score=	0.11587
denv_46_1	B_pdb2m0r.	Aligned	length=	28	RMSD=	2.11,	Seq_ID=n_identical/n_aligned=	0.071	TM-score=	0.37267	TM-score=	0.00554
denv_46_1	A_pdb6q4j.	Aligned	length=	22	RMSD=	3.26,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.25243	TM-score=	0.06330
denv_46_1	A_pdb5ixi.	Aligned	length=	22	RMSD=	2.99,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.27843	TM-score=	0.04489
denv_46_1	A_pdb1gu5.	Aligned	length=	11	RMSD=	2.71,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.15414	TM-score=	0.11225
denv_46_1	A_pdb1bfb.	Aligned	length=	27	RMSD=	3.55,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24603	TM-score=	0.15110
denv_46_1	A_pdb3wch.	Aligned	length=	22	RMSD=	2.83,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.27994	TM-score=	0.05769
denv_46_1	A_pdb3cfw.	Aligned	length=	24	RMSD=	2.71,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.26188	TM-score=	0.12162
denv_46_1	A_pdb5j2c.	Aligned	length=	20	RMSD=	2.81,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24303	TM-score=	0.05334
denv_46_1	A_pdb5pfv.	Aligned	length=	19	RMSD=	3.21,	Seq_ID=n_identical/n_aligned=	0.105	TM-score=	0.19275	TM-score=	0.11630
denv_46_1	A_pdb1dt9.	Aligned	length=	24	RMSD=	3.66,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.26086	TM-score=	0.05042
denv_46_1	B_pdb2i07.	Aligned	length=	22	RMSD=	3.47,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.21129	TM-score=	0.02207
denv_46_1	A_pdb5c2a.	Aligned	length=	22	RMSD=	3.50,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.22596	TM-score=	0.05634
denv_46_1	A_pdb6k5o.	Aligned	length=	19	RMSD=	3.03,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25151	TM-score=	0.06734
denv_46_1	A_pdb6rfj.	Aligned	length=	18	RMSD=	2.60,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22303	TM-score=	0.05855
denv_46_1	A_pdb5ny6.	Aligned	length=	20	RMSD=	2.93,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25198	TM-score=	0.06441
denv_46_1	A_pdb6iwa.	Aligned	length=	13	RMSD=	2.55,	Seq_ID=n_identical/n_aligned=	0.154	TM-score=	0.16633	TM-score=	0.16710
denv_46_1	A_pdb1bhi.	Aligned	length=	28	RMSD=	2.94,	Seq_ID=n_identical/n_aligned=	0.107	TM-score=	0.27552	TM-score=	0.03381
denv_46_1	B_pdb2jhu.	Aligned	length=	26	RMSD=	3.54,	Seq_ID=n_identical/n_aligned=	0.077	TM-score=	0.26054	TM-score=	0.13307
denv_46_1	A_pdb6sz5.	Aligned	length=	20	RMSD=	2.85,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.23252	TM-score=	0.10662
denv_46_1	A_pdb4d0x.	Aligned	length=	19	RMSD=	3.50,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.19253	TM-score=	0.05325
denv_46_1	A_pdb5q6l.	Aligned	length=	24	RMSD=	3.40,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.28418	TM-score=	0.05910
denv_46_1	A_pdb4acg.	Aligned	length=	20	RMSD=	3.28,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.27829	TM-score=	0.04867
denv_46_1	A_pdb6k99.	Aligned	length=	24	RMSD=	2.72,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25466	TM-score=	0.19514
denv_46_1	A_pdb4cek.	Aligned	length=	20	RMSD=	2.57,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25701	TM-score=	0.07241
denv_46_1	A_pdb1i7k.	Aligned	length=	23	RMSD=	3.37,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24419	TM-score=	0.11482
denv_46_1	A_pdb2las.	Aligned	length=	23	RMSD=	3.26,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.22637	TM-score=	0.18355
denv_46_1	A_pdb2l5f.	Aligned	length=	28	RMSD=	2.16,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.36149	TM-score=	0.02919
denv_46_1	A_pdb2lva.	Aligned	length=	25	RMSD=	2.95,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.31314	TM-score=	0.01083
denv_46_1	B_pdb2omg.	Aligned	length=	16	RMSD=	2.34,	Seq_ID=n_identical/n_aligned=	0.062	TM-score=	0.17667	TM-score=	0.17667
denv_46_1	A_pdb1haz.	Aligned	length=	3	RMSD=	0.03,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.10707	TM-score=	0.99681
denv_46_1	A_pdb4ni1.	Aligned	length=	21	RMSD=	2.44,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22062	TM-score=	0.11822
denv_46_1	A_pdb8icw.	Aligned	length=	21	RMSD=	2.33,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25713	TM-score=	0.05769
denv_46_1	A_pdb6sbu.	Aligned	length=	24	RMSD=	3.19,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.27078	TM-score=	0.06155
denv_46_1	B_pdb2ljr.	Aligned	length=	20	RMSD=	3.09,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.26273	TM-score=	0.06752
denv_46_1	A_pdb5pj5.	Aligned	length=	20	RMSD=	2.79,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24953	TM-score=	0.05261
denv_46_1	A_pdb4dlw.	Aligned	length=	21	RMSD=	2.99,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.25260	TM-score=	0.09990
denv_46_1	A_pdb6jvo.	Aligned	length=	16	RMSD=	1.93,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23377	TM-score=	0.08941
denv_46_1	A_pdb5q67.	Aligned	length=	25	RMSD=	3.62,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.28619	TM-score=	0.06036
denv_46_1	A_pdb6q0o.	Aligned	length=	20	RMSD=	2.35,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.28844	TM-score=	0.08141
denv_46_1	a_pdb7a08.	Aligned	length=	21	RMSD=	2.37,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.32520	TM-score=	0.05293
denv_46_1	A_pdb6g9h.	Aligned	length=	26	RMSD=	3.44,	Seq_ID=n_identical/n_aligned=	0.077	TM-score=	0.24963	TM-score=	0.06225
denv_46_1	A_pdb2hwx.	Aligned	length=	21	RMSD=	3.60,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22087	TM-score=	0.09447
denv_46_1	A_pdb4dkt.	Aligned	length=	22	RMSD=	3.10,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.24661	TM-score=	0.03139
denv_46_1	A_pdb1bjm.	Aligned	length=	23	RMSD=	3.75,	Seq_ID=n_identical/n_aligned=	0.130	TM-score=	0.22273	TM-score=	0.07970
denv_46_1	A_pdb1i3k.	Aligned	length=	23	RMSD=	3.59,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.23778	TM-score=	0.05450
denv_46_1	A_pdb2grt.	Aligned	length=	21	RMSD=	3.07,	Seq_ID=n_identical/n_aligned=	0.190	TM-score=	0.22394	TM-score=	0.04004
denv_46_1	A_pdb5oq7.	Aligned	length=	19	RMSD=	2.82,	Seq_ID=n_identical/n_aligned=	0.105	TM-score=	0.26217	TM-score=	0.06233
denv_46_1	A_pdb5ame.	Aligned	length=	21	RMSD=	3.26,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.20245	TM-score=	0.11956
denv_46_1	A_pdb2jxj.	Aligned	length=	28	RMSD=	2.25,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.34223	TM-score=	0.01420
denv_46_1	A_pdb5j8u.	Aligned	length=	21	RMSD=	2.17,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.27664	TM-score=	0.08806
denv_46_1	A_pdb2kr0.	Aligned	length=	28	RMSD=	2.29,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.39011	TM-score=	0.00552
denv_46_1	A_pdb4o78.	Aligned	length=	21	RMSD=	2.87,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.22599	TM-score=	0.12635
denv_46_1	A_pdb6ssm.	Aligned	length=	21	RMSD=	2.51,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.30653	TM-score=	0.08297
denv_46_1	A_pdb2p0e.	Aligned	length=	18	RMSD=	2.66,	Seq_ID=n_identical/n_aligned=	0.056	TM-score=	0.19474	TM-score=	0.07931
denv_46_1	A_pdb6iw8.	Aligned	length=	14	RMSD=	2.80,	Seq_ID=n_identical/n_aligned=	0.071	TM-score=	0.14870	TM-score=	0.14870
denv_46_1	A_pdb3wzu.	Aligned	length=	25	RMSD=	3.30,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.21781	TM-score=	0.07441
denv_46_1	A_pdb5l7f.	Aligned	length=	25	RMSD=	3.13,	Seq_ID=n_identical/n_aligned=	0.080	TM-score=	0.27916	TM-score=	0.12036
denv_46_1	B_pdb2jjz.	Aligned	length=	23	RMSD=	3.14,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.27716	TM-score=	0.14793
denv_46_1	B_pdb2kpe.	Aligned	length=	26	RMSD=	2.88,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25531	TM-score=	0.02161
denv_46_1	A_pdb2lnl.	Aligned	length=	27	RMSD=	2.69,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.32229	TM-score=	0.00888
denv_46_1	A_pdb5pvm.	Aligned	length=	22	RMSD=	3.56,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.26262	TM-score=	0.12738
denv_46_1	A_pdb4p3d.	Aligned	length=	23	RMSD=	3.71,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.24633	TM-score=	0.07879
denv_46_1	A_pdb5l04.	Aligned	length=	22	RMSD=	3.01,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.28418	TM-score=	0.04261
denv_46_1	A_pdb2uzd.	Aligned	length=	22	RMSD=	2.93,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.26150	TM-score=	0.06384
denv_46_1	A_pdb1ic1.	Aligned	length=	21	RMSD=	3.31,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23378	TM-score=	0.08541
denv_46_1	A_pdb4epy.	Aligned	length=	25	RMSD=	2.98,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.23624	TM-score=	0.11269
denv_46_1	A_pdb6yxg.	Aligned	length=	20	RMSD=	3.54,	Seq_ID=n_identical/n_aligned=	0.150	TM-score=	0.20944	TM-score=	0.05739
denv_46_1	A_pdb2hff.	Aligned	length=	28	RMSD=	3.67,	Seq_ID=n_identical/n_aligned=	0.071	TM-score=	0.23745	TM-score=	0.09679
denv_46_1	A_pdb5fdz.	Aligned	length=	21	RMSD=	2.51,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.24453	TM-score=	0.14767
denv_46_1	A_pdb4dx1.	Aligned	length=	22	RMSD=	3.03,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.22781	TM-score=	0.07288
denv_46_1	B_pdb2gs6.	Aligned	length=	3	RMSD=	0.04,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.10703	TM-score=	0.59688
denv_46_1	A_pdb6di0.	Aligned	length=	23	RMSD=	3.25,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.23758	TM-score=	0.06954
denv_46_1	A_pdb2nta.	Aligned	length=	22	RMSD=	2.81,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25141	TM-score=	0.06376
denv_46_1	A_pdb1evu.	Aligned	length=	25	RMSD=	2.90,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.28188	TM-score=	0.03242
denv_46_1	A_pdb6yzm.	Aligned	length=	21	RMSD=	2.96,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25633	TM-score=	0.06726
denv_46_1	B_pdb2kz1.	Aligned	length=	28	RMSD=	2.93,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.32526	TM-score=	0.00790
denv_46_1	A_pdb2o4a.	Aligned	length=	24	RMSD=	3.42,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.26632	TM-score=	0.18526
denv_46_1	A_pdb2vb5.	Aligned	length=	28	RMSD=	2.64,	Seq_ID=n_identical/n_aligned=	0.071	TM-score=	0.32748	TM-score=	0.01352
denv_46_1	A_pdb6fnz.	Aligned	length=	16	RMSD=	2.21,	Seq_ID=n_identical/n_aligned=	0.188	TM-score=	0.22001	TM-score=	0.15257
denv_46_1	A_pdb2pf5.	Aligned	length=	21	RMSD=	3.61,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.22912	TM-score=	0.15536
denv_46_1	A_pdb1gzk.	Aligned	length=	25	RMSD=	3.67,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25406	TM-score=	0.07186
denv_46_1	A_pdb5pew.	Aligned	length=	19	RMSD=	2.83,	Seq_ID=n_identical/n_aligned=	0.105	TM-score=	0.24563	TM-score=	0.12463
denv_46_1	A_pdb4e6a.	Aligned	length=	26	RMSD=	3.74,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.20153	TM-score=	0.06367
denv_46_1	B_pdb1gjb.	Aligned	length=	26	RMSD=	2.80,	Seq_ID=n_identical/n_aligned=	0.077	TM-score=	0.24921	TM-score=	0.08809
denv_46_1	A_pdb4cak.	Aligned	length=	27	RMSD=	3.13,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23427	TM-score=	0.02721
denv_46_1	A_pdb2o21.	Aligned	length=	20	RMSD=	3.02,	Seq_ID=n_identical/n_aligned=	0.100	TM-score=	0.22013	TM-score=	0.09333
denv_46_1	A_pdb1gzn.	Aligned	length=	26	RMSD=	3.72,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23952	TM-score=	0.07481
denv_46_1	A_pdb1ibx.	Aligned	length=	19	RMSD=	3.05,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23073	TM-score=	0.15506
denv_46_1	A_pdb6yzw.	Aligned	length=	21	RMSD=	2.88,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.25504	TM-score=	0.06783
denv_46_1	A_pdb6dji.	Aligned	length=	18	RMSD=	3.11,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.29327	TM-score=	0.03694
denv_46_1	A_pdb5c9n.	Aligned	length=	11	RMSD=	3.03,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.15893	TM-score=	0.11050
denv_46_1	A_pdb5ku1.	Aligned	length=	27	RMSD=	3.26,	Seq_ID=n_identical/n_aligned=	0.037	TM-score=	0.25529	TM-score=	0.05759
denv_46_1	A_pdb5q2i.	Aligned	length=	24	RMSD=	3.39,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.27631	TM-score=	0.05910
denv_46_1	A_pdb5j2e.	Aligned	length=	20	RMSD=	2.80,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24053	TM-score=	0.05334
denv_46_1	A_pdb4c6k.	Aligned	length=	26	RMSD=	3.29,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.28351	TM-score=	0.06069
denv_46_1	A_pdb9icb.	Aligned	length=	21	RMSD=	2.91,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.22716	TM-score=	0.05527
denv_46_1	A_pdb2mws.	Aligned	length=	23	RMSD=	3.75,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.20902	TM-score=	0.17153
denv_46_1	B_pdb1hez.	Aligned	length=	24	RMSD=	3.04,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.27740	TM-score=	0.09278
denv_46_1	A_pdb5nwb.	Aligned	length=	20	RMSD=	3.25,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.19047	TM-score=	0.09284
denv_46_1	A_pdb6pzf.	Aligned	length=	25	RMSD=	2.87,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22677	TM-score=	0.05642
denv_46_1	B_pdb2i6b.	Aligned	length=	25	RMSD=	3.37,	Seq_ID=n_identical/n_aligned=	0.080	TM-score=	0.25193	TM-score=	0.06351
denv_46_1	B_pdb2h57.	Aligned	length=	23	RMSD=	3.14,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.21034	TM-score=	0.10434
denv_46_1	A_pdb2fue.	Aligned	length=	22	RMSD=	3.19,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.20336	TM-score=	0.07303
denv_46_1	A_pdb2mwe.	Aligned	length=	25	RMSD=	2.57,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.27440	TM-score=	0.04119
denv_46_1	B_pdb1g5y.	Aligned	length=	26	RMSD=	3.24,	Seq_ID=n_identical/n_aligned=	0.077	TM-score=	0.26423	TM-score=	0.09121
denv_46_1	A_pdb5ewg.	Aligned	length=	17	RMSD=	2.77,	Seq_ID=n_identical/n_aligned=	0.118	TM-score=	0.20183	TM-score=	0.03569
denv_46_1	A_pdb5cyi.	Aligned	length=	22	RMSD=	3.08,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.25726	TM-score=	0.06273
denv_46_1	A_pdb2kvr.	Aligned	length=	28	RMSD=	2.19,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.37903	TM-score=	0.01072
denv_46_1	A_pdb4o7a.	Aligned	length=	24	RMSD=	3.84,	Seq_ID=n_identical/n_aligned=	0.125	TM-score=	0.22040	TM-score=	0.12708
